accDate,2021-02-24T11:24:25.988,accInterval,59.7,accXyz,[x,-0.031124621629714966,y,-0.1628057211637497,z,9.83568000793457],degree,0
accDate,2021-02-24T11:24:26.552,accInterval,60.2,accXyz,[x,-0.12689268589019775,y,-0.24660277366638184,z,9.814131736755371],degree,0
accDate,2021-02-24T11:24:26.624,accInterval,60.3,accXyz,[x,-0.22505496442317963,y,-0.17717093229293823,z,9.560346603393555],degree,0
accDate,2021-02-24T11:24:26.691,accInterval,60.4,accXyz,[x,-0.002394201699644327,y,0.026336219161748886,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:26.769,accInterval,60.4,accXyz,[x,-0.12689268589019775,y,-0.19153612852096558,z,9.828496932983398],degree,0
accDate,2021-02-24T11:24:26.818,accInterval,60.5,accXyz,[x,-0.06703764945268631,y,-0.16998831927776337,z,9.854833602905273],degree,0
accDate,2021-02-24T11:24:26.937,accInterval,60.6,accXyz,[x,-0.16519992053508759,y,-0.19871874153614044,z,9.814131736755371],degree,0
accDate,2021-02-24T11:24:27.148,accInterval,60.8,accXyz,[x,-0.08140286058187485,y,-0.17956513166427612,z,9.830891609191895],degree,0
accDate,2021-02-24T11:24:27.422,accInterval,61.1,accXyz,[x,-0.1173158809542656,y,-0.19632454216480255,z,9.823708534240723],degree,0
accDate,2021-02-24T11:24:27.502,accInterval,61.2,accXyz,[x,-0.1149216815829277,y,-0.2059013396501541,z,9.840468406677246],degree,0
accDate,2021-02-24T11:24:27.649,accInterval,61.3,accXyz,[x,-0.10295066982507706,y,-0.19871874153614044,z,9.828496932983398],degree,0
accDate,2021-02-24T11:24:27.810,accInterval,61.5,accXyz,[x,-0.09816227108240128,y,-0.18914192914962769,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:27.890,accInterval,61.6,accXyz,[x,-0.11013327538967133,y,-0.19871874153614044,z,9.847650527954102],degree,0
accDate,2021-02-24T11:24:27.973,accInterval,61.6,accXyz,[x,-0.09576806426048279,y,-0.19871874153614044,z,9.845256805419922],degree,0
accDate,2021-02-24T11:24:28.794,accInterval,62.5,accXyz,[x,-0.10773907601833344,y,-0.19632454216480255,z,9.845256805419922],degree,0
accDate,2021-02-24T11:24:29.201,accInterval,62.9,accXyz,[x,-0.11971008777618408,y,-0.20111294090747833,z,9.866804122924805],degree,0
accDate,2021-02-24T11:24:29.837,accInterval,63.5,accXyz,[x,-0.11013327538967133,y,-0.2059013396501541,z,9.854833602905273],degree,0
accDate,2021-02-24T11:24:31.000,accInterval,64.7,accXyz,[x,-0.1149216815829277,y,-0.20111294090747833,z,9.87159252166748],degree,0
accDate,2021-02-24T11:24:31.337,accInterval,65.0,accXyz,[x,-0.12449848651885986,y,-0.19393034279346466,z,9.85962200164795],degree,0
accDate,2021-02-24T11:24:31.532,accInterval,65.2,accXyz,[x,-0.028730420395731926,y,-0.17956513166427612,z,9.897929191589355],degree,0
accDate,2021-02-24T11:24:31.600,accInterval,65.3,accXyz,[x,-0.10773907601833344,y,-0.19632454216480255,z,9.864410400390625],degree,0
accDate,2021-02-24T11:24:32.594,accInterval,66.3,accXyz,[x,-0.10773907601833344,y,-0.2059013396501541,z,9.8691987991333],degree,0
accDate,2021-02-24T11:24:32.917,accInterval,66.6,accXyz,[x,-0.1149216815829277,y,-0.19393034279346466,z,9.864410400390625],degree,0
accDate,2021-02-24T11:24:33.457,accInterval,67.1,accXyz,[x,-0.10773907601833344,y,-0.20350714027881622,z,9.85962200164795],degree,0
accDate,2021-02-24T11:24:35.021,accInterval,68.7,accXyz,[x,-0.1149216815829277,y,-0.19632454216480255,z,9.864410400390625],degree,0
accDate,2021-02-24T11:24:36.990,accInterval,70.7,accXyz,[x,-0.1149216815829277,y,-0.20111294090747833,z,9.842862129211426],degree,0
accDate,2021-02-24T11:24:38.079,accInterval,71.8,accXyz,[x,-0.11252748221158981,y,-0.19393034279346466,z,9.854833602905273],degree,0
accDate,2021-02-24T11:24:38.300,accInterval,72.0,accXyz,[x,-0.12449848651885986,y,-0.181959331035614,z,9.857227325439453],degree,0
accDate,2021-02-24T11:24:38.352,accInterval,72.0,accXyz,[x,-0.12449848651885986,y,-0.19632454216480255,z,9.866804122924805],degree,0
accDate,2021-02-24T11:24:38.656,accInterval,72.3,accXyz,[x,-0.10295066982507706,y,-0.1843535304069519,z,9.842862129211426],degree,0
accDate,2021-02-24T11:24:39.942,accInterval,73.6,accXyz,[x,-0.11252748221158981,y,-0.19632454216480255,z,9.8691987991333],degree,0
accDate,2021-02-24T11:24:40.645,accInterval,74.3,accXyz,[x,-0.1149216815829277,y,-0.19871874153614044,z,9.845256805419922],degree,0
accDate,2021-02-24T11:24:40.799,accInterval,74.5,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:41.210,accInterval,74.9,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:41.304,accInterval,75.0,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:41.351,accInterval,75.0,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:41.659,accInterval,75.3,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:42.334,accInterval,76.0,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:44.194,accInterval,77.9,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:44.619,accInterval,78.3,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:44.642,accInterval,78.3,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:44.720,accInterval,78.4,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:44.770,accInterval,78.4,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.163,accInterval,78.8,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.272,accInterval,78.9,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.331,accInterval,79.0,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.719,accInterval,79.4,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.753,accInterval,79.4,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.776,accInterval,79.5,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.848,accInterval,79.5,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.891,accInterval,79.6,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:45.956,accInterval,79.6,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:46.017,accInterval,79.7,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:46.046,accInterval,79.7,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:46.669,accInterval,80.3,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:46.801,accInterval,80.5,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:46.839,accInterval,80.5,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:46.954,accInterval,80.6,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:47.021,accInterval,80.7,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:47.055,accInterval,80.7,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:47.100,accInterval,80.8,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:47.247,accInterval,80.9,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:47.377,accInterval,81.1,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:47.900,accInterval,81.6,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:47.959,accInterval,81.6,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0
accDate,2021-02-24T11:24:48.248,accInterval,81.9,accXyz,[x,-0.11971008777618408,y,-0.17956513166427612,z,9.850045204162598],degree,0],magData,[magDate,2021-02-24T11:23:26.603,magInterval,0.3,magXyz,[x,-608.7000122070312,y,-1568.8800048828125,z,-1051.5],degree,0
magDate,2021-02-24T11:23:27.009,magInterval,0.7,magXyz,[x,-609.3599853515625,y,-1568.699951171875,z,-1052.0399169921875],degree,0
magDate,2021-02-24T11:23:27.422,magInterval,1.1,magXyz,[x,-609.1199951171875,y,-1568.0399169921875,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:23:27.831,magInterval,1.5,magXyz,[x,-609.1199951171875,y,-1567.5599365234375,z,-1050.47998046875],degree,0
magDate,2021-02-24T11:23:28.231,magInterval,1.9,magXyz,[x,-608.6400146484375,y,-1568.159912109375,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:23:28.618,magInterval,2.3,magXyz,[x,-608.6400146484375,y,-1568.4599609375,z,-1051.3800048828125],degree,0
magDate,2021-02-24T11:23:29.075,magInterval,2.8,magXyz,[x,-608.5799560546875,y,-1568.0399169921875,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:23:29.420,magInterval,3.1,magXyz,[x,-607.97998046875,y,-1567.8599853515625,z,-1050.3599853515625],degree,0
magDate,2021-02-24T11:23:29.912,magInterval,3.6,magXyz,[x,-609.4199829101562,y,-1567.7999267578125,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:23:30.360,magInterval,4.0,magXyz,[x,-609.5399780273438,y,-1567.97998046875,z,-1051.5],degree,0
magDate,2021-02-24T11:23:30.618,magInterval,4.3,magXyz,[x,-609.5399780273438,y,-1567.97998046875,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:23:31.054,magInterval,4.7,magXyz,[x,-609.7799682617188,y,-1567.8599853515625,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:23:31.456,magInterval,5.1,magXyz,[x,-609.47998046875,y,-1567.919921875,z,-1050.780029296875],degree,0
magDate,2021-02-24T11:23:31.837,magInterval,5.5,magXyz,[x,-609.1799926757812,y,-1567.7999267578125,z,-1051.43994140625],degree,0
magDate,2021-02-24T11:23:32.304,magInterval,6.0,magXyz,[x,-608.8200073242188,y,-1567.919921875,z,-1050.780029296875],degree,0
magDate,2021-02-24T11:23:32.657,magInterval,6.3,magXyz,[x,-609.2999877929688,y,-1568.159912109375,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:23:33.045,magInterval,6.7,magXyz,[x,-609.2999877929688,y,-1568.8199462890625,z,-1051.5599365234375],degree,0
magDate,2021-02-24T11:23:33.466,magInterval,7.1,magXyz,[x,-608.8200073242188,y,-1569.0599365234375,z,-1052.0999755859375],degree,0
magDate,2021-02-24T11:23:33.847,magInterval,7.5,magXyz,[x,-609.2999877929688,y,-1568.2799072265625,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:23:34.250,magInterval,7.9,magXyz,[x,-609.1799926757812,y,-1567.739990234375,z,-1050.6600341796875],degree,0
magDate,2021-02-24T11:23:34.649,magInterval,8.3,magXyz,[x,-608.5799560546875,y,-1568.0399169921875,z,-1051.0799560546875],degree,0
magDate,2021-02-24T11:23:35.103,magInterval,8.8,magXyz,[x,-608.760009765625,y,-1568.3399658203125,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:23:35.518,magInterval,9.2,magXyz,[x,-608.9400024414062,y,-1568.4000244140625,z,-1050.1199951171875],degree,0
magDate,2021-02-24T11:23:35.873,magInterval,9.5,magXyz,[x,-608.3999633789062,y,-1568.4599609375,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:23:36.206,magInterval,9.9,magXyz,[x,-608.5799560546875,y,-1568.0399169921875,z,-1051.739990234375],degree,0
magDate,2021-02-24T11:23:36.641,magInterval,10.3,magXyz,[x,-609.1199951171875,y,-1569,z,-1051.1400146484375],degree,0
magDate,2021-02-24T11:23:37.236,magInterval,10.9,magXyz,[x,-609.1799926757812,y,-1569.1199951171875,z,-1051.1400146484375],degree,0
magDate,2021-02-24T11:23:37.554,magInterval,11.2,magXyz,[x,-609.9599609375,y,-1568.0999755859375,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:23:37.816,magInterval,11.5,magXyz,[x,-609.8999633789062,y,-1567.8599853515625,z,-1050.179931640625],degree,0
magDate,2021-02-24T11:23:38.369,magInterval,12.0,magXyz,[x,-609.1799926757812,y,-1568.2799072265625,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:23:38.679,magInterval,12.4,magXyz,[x,-609.5399780273438,y,-1568.2799072265625,z,-1050.8399658203125],degree,0
magDate,2021-02-24T11:23:39.033,magInterval,12.7,magXyz,[x,-609.5999755859375,y,-1567.739990234375,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:23:39.554,magInterval,13.2,magXyz,[x,-608.8200073242188,y,-1568.2799072265625,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:23:39.987,magInterval,13.7,magXyz,[x,-608.9400024414062,y,-1568.760009765625,z,-1051.3199462890625],degree,0
magDate,2021-02-24T11:23:40.433,magInterval,14.1,magXyz,[x,-610.2000122070312,y,-1568.6400146484375,z,-1051.919921875],degree,0
magDate,2021-02-24T11:23:40.649,magInterval,14.3,magXyz,[x,-610.260009765625,y,-1568.219970703125,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:23:41.188,magInterval,14.9,magXyz,[x,-609.6599731445312,y,-1568.2799072265625,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:23:41.451,magInterval,15.1,magXyz,[x,-608.4599609375,y,-1568.4599609375,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:23:41.930,magInterval,15.6,magXyz,[x,-608.3399658203125,y,-1568.4000244140625,z,-1050.1199951171875],degree,0
magDate,2021-02-24T11:23:42.234,magInterval,15.9,magXyz,[x,-610.260009765625,y,-1568.5799560546875,z,-1051.02001953125],degree,0
magDate,2021-02-24T11:23:42.744,magInterval,16.4,magXyz,[x,-610.2000122070312,y,-1568.4000244140625,z,-1051.1400146484375],degree,0
magDate,2021-02-24T11:23:43.167,magInterval,16.8,magXyz,[x,-609.719970703125,y,-1567.7999267578125,z,-1050.3599853515625],degree,0
magDate,2021-02-24T11:23:43.452,magInterval,17.1,magXyz,[x,-610.1400146484375,y,-1568.0999755859375,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:23:43.952,magInterval,17.6,magXyz,[x,-609.2999877929688,y,-1568.52001953125,z,-1050.719970703125],degree,0
magDate,2021-02-24T11:23:44.549,magInterval,18.2,magXyz,[x,-609.1799926757812,y,-1568.52001953125,z,-1050.6600341796875],degree,0
magDate,2021-02-24T11:23:44.851,magInterval,18.5,magXyz,[x,-609.719970703125,y,-1568.4599609375,z,-1049.93994140625],degree,0
magDate,2021-02-24T11:23:45.180,magInterval,18.9,magXyz,[x,-609.47998046875,y,-1568.219970703125,z,-1049.5799560546875],degree,0
magDate,2021-02-24T11:23:45.522,magInterval,19.2,magXyz,[x,-609.1199951171875,y,-1568.219970703125,z,-1049.52001953125],degree,0
magDate,2021-02-24T11:23:45.942,magInterval,19.6,magXyz,[x,-609.2999877929688,y,-1568.219970703125,z,-1049.93994140625],degree,0
magDate,2021-02-24T11:23:46.251,magInterval,19.9,magXyz,[x,-608.7000122070312,y,-1568.4000244140625,z,-1050.3599853515625],degree,0
magDate,2021-02-24T11:23:46.623,magInterval,20.3,magXyz,[x,-608.4599609375,y,-1568.5799560546875,z,-1050.47998046875],degree,0
magDate,2021-02-24T11:23:47.276,magInterval,21.0,magXyz,[x,-609.1199951171875,y,-1569.0599365234375,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:23:47.536,magInterval,21.2,magXyz,[x,-609,y,-1568.6400146484375,z,-1051.260009765625],degree,0
magDate,2021-02-24T11:23:47.864,magInterval,21.5,magXyz,[x,-609.6599731445312,y,-1568.2799072265625,z,-1050],degree,0
magDate,2021-02-24T11:23:48.521,magInterval,22.2,magXyz,[x,-610.260009765625,y,-1569.239990234375,z,-1049.699951171875],degree,0
magDate,2021-02-24T11:23:48.888,magInterval,22.6,magXyz,[x,-609.6599731445312,y,-1569.2999267578125,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:23:49.318,magInterval,23.0,magXyz,[x,-609.8399658203125,y,-1568.159912109375,z,-1050.6600341796875],degree,0
magDate,2021-02-24T11:23:49.438,magInterval,23.1,magXyz,[x,-609.7799682617188,y,-1567.679931640625,z,-1050],degree,0
magDate,2021-02-24T11:23:50.110,magInterval,23.8,magXyz,[x,-609.719970703125,y,-1568.159912109375,z,-1050.419921875],degree,0
magDate,2021-02-24T11:23:50.529,magInterval,24.2,magXyz,[x,-610.7999877929688,y,-1568.699951171875,z,-1051.199951171875],degree,0
magDate,2021-02-24T11:23:50.777,magInterval,24.5,magXyz,[x,-611.0999755859375,y,-1568.8800048828125,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:23:51.043,magInterval,24.7,magXyz,[x,-610.1400146484375,y,-1568.2799072265625,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:23:51.688,magInterval,25.4,magXyz,[x,-610.0799560546875,y,-1569,z,-1050.9599609375],degree,0
magDate,2021-02-24T11:23:52.375,magInterval,26.1,magXyz,[x,-610.5,y,-1570.02001953125,z,-1050.780029296875],degree,0
magDate,2021-02-24T11:23:52.450,magInterval,26.1,magXyz,[x,-610.260009765625,y,-1568.8800048828125,z,-1049.8800048828125],degree,0
magDate,2021-02-24T11:23:52.662,magInterval,26.3,magXyz,[x,-609.9599609375,y,-1568.4000244140625,z,-1050.6600341796875],degree,0
magDate,2021-02-24T11:23:53.776,magInterval,27.5,magXyz,[x,-609.4199829101562,y,-1568.5799560546875,z,-1050.9000244140625],degree,0
magDate,2021-02-24T11:23:54.054,magInterval,27.7,magXyz,[x,-609.47998046875,y,-1567.97998046875,z,-1050.5399169921875],degree,0
magDate,2021-02-24T11:23:54.131,magInterval,27.8,magXyz,[x,-609.4199829101562,y,-1567.8599853515625,z,-1050.0599365234375],degree,0
magDate,2021-02-24T11:23:54.448,magInterval,28.1,magXyz,[x,-609.5999755859375,y,-1567.97998046875,z,-1049.280029296875],degree,0
magDate,2021-02-24T11:23:55.394,magInterval,29.1,magXyz,[x,-610.3200073242188,y,-1568.159912109375,z,-1050.1199951171875],degree,0
magDate,2021-02-24T11:23:56.092,magInterval,29.8,magXyz,[x,-610.3800048828125,y,-1568.760009765625,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:23:56.188,magInterval,29.9,magXyz,[x,-610.2000122070312,y,-1568.3399658203125,z,-1049.8800048828125],degree,0
magDate,2021-02-24T11:23:56.289,magInterval,30.0,magXyz,[x,-610.6199951171875,y,-1568.4000244140625,z,-1050.3599853515625],degree,0
magDate,2021-02-24T11:23:56.710,magInterval,30.4,magXyz,[x,-610.0799560546875,y,-1568.760009765625,z,-1050.5999755859375],degree,0
magDate,2021-02-24T11:23:57.973,magInterval,31.6,magXyz,[x,-609.1799926757812,y,-1567.739990234375,z,-1050.780029296875],degree,0
magDate,2021-02-24T11:23:58.031,magInterval,31.7,magXyz,[x,-609.6599731445312,y,-1567.02001953125,z,-1050.3599853515625],degree,0
magDate,2021-02-24T11:23:58.155,magInterval,31.8,magXyz,[x,-609.8399658203125,y,-1567.739990234375,z,-1049.760009765625],degree,0
magDate,2021-02-24T11:23:58.515,magInterval,32.2,magXyz,[x,-609.5399780273438,y,-1568.93994140625,z,-1050.0599365234375],degree,0
magDate,2021-02-24T11:23:58.724,magInterval,32.4,magXyz,[x,-609.3599853515625,y,-1568.6400146484375,z,-1050.419921875],degree,0
magDate,2021-02-24T11:23:59.383,magInterval,33.1,magXyz,[x,-610.0799560546875,y,-1568.219970703125,z,-1050.2999267578125],degree,0
magDate,2021-02-24T11:24:00.079,magInterval,33.8,magXyz,[x,-610.0799560546875,y,-1569,z,-1050.1199951171875],degree,0
magDate,2021-02-24T11:24:00.970,magInterval,34.6,magXyz,[x,-609.5999755859375,y,-1569.239990234375,z,-1050.179931640625],degree,0
magDate,2021-02-24T11:24:01.123,magInterval,34.8,magXyz,[x,-609.47998046875,y,-1568.8800048828125,z,-1049.8199462890625],degree,0
magDate,2021-02-24T11:24:01.616,magInterval,35.3,magXyz,[x,-608.8800048828125,y,-1568.2799072265625,z,-1049.93994140625],degree,0
magDate,2021-02-24T11:24:01.794,magInterval,35.5,magXyz,[x,-609.6599731445312,y,-1568.699951171875,z,-1050.5999755859375],degree,0
magDate,2021-02-24T11:24:02.977,magInterval,36.7,magXyz,[x,-610.0799560546875,y,-1569.179931640625,z,-1050.6600341796875],degree,0
magDate,2021-02-24T11:24:03.426,magInterval,37.1,magXyz,[x,-609.4199829101562,y,-1568.219970703125,z,-1050.47998046875],degree,0
